0.0524651	0.262783	0.0817357	0.130947	-0.243185	-0.251065	1.15866
0.273953	-0.346959	-0.0929075	-0.0666157	-0.437278	-0.12731	1.04761
0.210099	0.835005	-0.301801	-0.282857	-0.184064	0.343692	1.59668
-0.504772	0.467963	0.40153	0.505642	-0.267997	0.0338036	1.62396
0.102706	-0.327931	0.219679	-0.134448	0.5656	0.246672	1.34221
-0.339682	0.0198387	-0.131101	0.0457365	-0.522515	-0.585871	1.23391
0.183104	0.275215	-0.122226	0.0216556	0.303027	0.0560985	1.01501
-0.349659	-0.0483815	0.258714	0.25987	-0.488244	-0.192756	1.31519
0.256454	0.283806	-0.131862	-0.265452	0.221884	0.16607	1.15629
0.48431	0.391471	-0.412228	-0.566388	0.0712224	-0.610974	1.48744
0.262821	0.416212	0.215665	-0.437063	-0.401879	-0.0715251	1.48718
-0.312693	0.521297	-0.383254	0.276229	0.0464136	0.200207	1.3461
-0.0246607	-0.289388	0.320536	0.174644	0.17674	0.0249054	1.14278
-0.29922	-0.706177	-0.810467	0.297883	0.284306	-0.197118	1.54457
-0.136993	-0.814304	-0.771373	-0.0408871	0.804653	-0.548441	1.90588
-0.118159	-0.754057	0.0420266	0.385867	0.1131	-0.369384	1.45506
0.405424	-0.83614	-0.0616504	-0.287106	0.174154	-0.0884789	1.50668
0.143518	0.222713	0.300123	-0.0393821	0.252646	-0.0127392	1.0479
0.121456	-0.234897	0.0504307	0.0277523	-0.326493	0.204588	1.00447
0.442677	-0.230203	0.583185	-0.20939	0.804016	0.0838938	1.64711
0.0867066	0.488006	-0.329827	-0.123505	-0.977184	-0.0338538	1.77272
-0.328227	-0.236879	0.415963	0.247045	0.814005	0.538507	1.51436
-0.455938	-0.186556	0.188023	0.316862	-0.335671	-0.176677	1.31305
-0.0779864	0.248509	-0.259558	0.34801	-0.153177	-0.205937	1.14727
0.0863937	0.506583	0.0131655	-0.148707	-0.506203	-0.163225	1.44344
0.229563	-0.210348	-0.161068	-0.381948	-0.00710732	-0.289332	1.18198
-0.194327	-0.892607	0.805693	0.160272	0.88155	-0.119121	2.24052
-0.391519	-0.385711	-0.174041	0.281999	-0.0814905	-0.0577131	1.22426
-0.332799	0.0121971	-0.00638415	-0.0108469	-0.424174	0.182209	1.13814
-0.0047972	0.762689	0.0457094	0.0908176	-0.2234	0.0298502	1.35077
-0.0653012	-0.318141	-0.306446	-0.147918	0.358597	-0.312521	1.19823
0.000260409	-0.790659	-0.381934	-0.324497	0.212349	-0.0839082	1.42566
-0.0884397	0.187146	0.145608	-0.0877074	-0.257093	-0.295278	1.16503
-0.468119	0.0200521	0.468377	0.456986	0.549718	0.594874	1.43984
0.231846	-0.352525	-0.0620854	-0.331867	-0.131237	0.303345	1.21313
-0.145586	-0.376066	-0.214812	0.00541455	-0.258318	0.070774	1.03831
0.259487	0.218822	-0.0317613	-0.144967	0.261479	-0.262396	1.0907
0.435457	-0.388817	0.51726	-0.393433	0.437273	0.490294	1.53045
0.233945	-0.173221	-0.156657	0.0118699	-0.39882	-0.325309	1.04242
0.468432	0.533297	0.58777	-0.505294	0.154308	0.525624	1.42998
-0.208857	-0.0394477	0.112279	0.27141	-0.674231	-0.242994	1.26508
-0.386493	0.517296	0.612886	0.22636	-0.728439	0.172809	1.75631
0.131804	0.201442	0.0436751	0.0423273	-0.732379	-0.758571	1.45546
-0.0763426	-0.568622	-0.257733	0.222364	0.580685	0.577748	1.74559
0.121279	-0.327818	-0.0124754	-0.100254	-0.363976	0.0632887	1.01387
0.069816	0.530659	-0.194524	-0.46885	-0.411492	-0.196778	1.46481
0.213737	0.00955095	0.127711	-0.188138	0.647559	0.278393	1.20657
0.346775	-0.163417	-0.258517	-0.528488	-0.00676164	0.31721	1.44271
-0.189765	-0.461823	0.0618769	0.364658	0.460579	0.245953	1.46768
0.214199	-0.396243	0.500739	-0.0622979	0.407494	0.0117014	1.3773
-0.365673	0.283378	-0.298774	0.320718	-0.14013	-0.1345	1.2788
-0.525338	0.137552	-0.457963	0.145597	-0.657509	-0.418496	1.43223
-0.404577	0.55358	-0.172594	0.155147	-0.721682	-0.84523	1.79775
-0.196989	-0.232526	-0.0316993	0.0617989	0.70584	-0.58179	1.41783
0.677999	-0.0267081	0.475075	-0.448679	0.648066	0.682038	1.64438
-0.346076	-0.00297753	-0.11229	0.488297	0.543599	-0.255157	1.37643
-0.0456957	0.270441	0.0609959	0.0783753	0.313654	0.13501	0.996764
-0.024115	-0.54689	-0.641862	0.187284	-0.0975916	-0.17103	1.12646
0.496164	-0.157609	-0.229763	-0.64261	-0.437782	0.699291	1.74586
-0.108936	0.874845	-0.35589	0.214035	-0.231036	-0.285001	1.45874
0.176071	0.318172	-0.304232	-0.407851	0.120567	0.141	1.24504
0.474299	0.720942	-0.189867	-0.221831	-0.775101	-0.715185	1.98516
-0.181862	0.399822	-0.145202	0.553335	0.195324	0.0528918	1.25908
-0.0838843	-0.699182	-0.0208318	-0.0612681	0.585976	-0.0401197	1.61756
0.237146	-0.24225	0.146013	-0.352675	0.252575	0.157766	1.24961
0.60982	-0.0522762	-0.306652	-0.820695	0.222453	-0.412521	1.74809
-0.422095	-0.221489	0.268103	0.622304	0.0453518	0.360666	1.4574
-0.469199	0.236689	-0.104407	0.385369	-0.205291	-0.173349	1.37854
0.203524	-0.982046	0.410822	-0.124261	0.391946	0.249108	1.65577
0.338071	0.247989	-0.362257	-0.262335	-0.32027	0.105939	1.36633
0.0680932	0.510635	0.150978	0.142295	-0.595861	-0.100038	1.50365
-0.0340044	0.259423	-0.0466138	-0.0062044	-0.265428	0.241457	1.1528
-0.480312	-0.206429	-0.346682	0.249918	-0.362124	0.23537	1.36351
-0.237013	-0.231267	0.330372	-0.0689098	-0.336033	0.288143	1.0065
-0.475502	-0.0970196	-0.248818	0.204086	0.606552	0.227083	1.46449
-0.342459	0.119187	0.267076	0.183961	0.41888	0.36831	1.15739
-0.41237	0.325523	0.0285521	0.292682	0.307412	-0.13966	1.22263
-0.20474	0.0571266	0.0654546	-0.234926	-0.209931	-0.00567735	1.02349
-0.315221	0.322764	-0.175887	0.193407	0.0778356	0.108043	1.16211
-0.29192	-0.175149	-0.104183	0.536793	0.187255	0.299672	1.38298
0.0183433	-0.377439	0.339166	0.350023	-0.0726522	-0.195715	1.20688
0.212665	-0.108008	-0.229295	-0.374698	0.680923	-0.794786	1.36825
0.320712	-0.364322	-0.541271	-0.329343	0.333275	0.164919	1.53239
-0.077359	0.733798	0.116954	0.102411	-0.175663	-0.0985231	1.32424
-0.412428	0.456867	0.584315	0.130262	0.207569	0.0978757	1.17777
-0.468809	-0.673597	-0.760774	0.222327	0.126025	-0.292565	1.39794
0.128717	-0.280778	0.345771	-0.205167	0.914722	0.172805	1.54456
-0.111259	0.302224	-0.160017	0.543394	0.477776	0.241182	1.22629
0.0768542	0.270246	-0.271679	-0.113695	0.349066	-0.138824	1.01605
-0.47282	-0.045332	-0.179432	0.297341	0.6856	0.341493	1.51929
0.341672	0.352482	0.0909955	-0.490204	0.123964	0.278636	1.32225
0.250439	-0.595141	-0.262806	-0.171379	0.636221	-0.0419671	1.6475
-0.138331	-0.943455	-0.491274	0.0450659	0.919409	0.650252	2.40348
-0.448519	0.517592	0.491427	0.181361	-0.481603	-0.550478	1.85664
-0.0460792	0.277916	-0.180967	0.0934126	0.212226	0.245784	1.0854
0.626947	0.0529121	-0.380292	-0.829313	-0.0297218	0.168884	1.84183
0.267233	0.0438984	-0.282422	-0.374159	-0.0938361	0.0723052	1.23628
-0.515846	0.441377	-0.269959	0.607242	-0.270374	-0.606983	1.68306
0.22347	-0.379895	-0.215494	-0.386684	0.430244	-0.360315	1.41442
0.205177	-0.493716	0.154477	-0.168795	-0.21741	-0.0533735	1.09568
-0.30862	-0.656947	0.242577	0.13077	0.468065	0.311805	1.55334
-0.488219	0.490896	0.417646	0.369841	0.363648	-0.141451	1.41064
-0.284799	0.0541043	0.194862	0.479313	0.0879001	0.083861	1.24927
0.0520812	0.250968	0.123504	0.0650383	0.272055	-0.15329	1.02426
0.323811	0.129801	0.270573	-0.0480542	0.576699	0.33122	1.13395
0.160854	0.807078	-0.819893	-0.0850662	-0.835056	0.226289	2.18056
0.353192	-0.278432	-0.0259932	-0.12636	-0.248863	-0.259291	1.12047
-0.256027	0.473161	0.225172	0.257856	0.146203	0.0894415	1.15267
-0.612175	0.140601	-0.378037	0.561379	-0.202745	0.268743	1.69751
0.0531743	-0.265595	-0.202322	-0.347498	-0.335127	0.0852743	1.10035
0.118915	-0.507783	0.0922177	0.142848	-0.148565	-0.0573629	1.04381
-0.182636	0.470955	0.125173	0.00561087	-0.32493	0.350124	1.30029
-0.356867	-0.220537	0.164743	0.155688	0.135688	0.177184	1.16231
-0.352056	-0.483085	-0.655226	0.646636	0.446299	0.169702	1.87315
0.011633	-0.457769	0.192457	-0.00497469	0.555661	-0.205513	1.46726
0.372618	-0.112183	0.109931	-0.0789328	-0.645585	0.21362	1.19538
-0.926876	0.166673	-1.07825	0.912422	0.240904	0.605601	2.66691
0.374616	0.0188194	-0.0776531	-0.294478	0.069262	0.0671909	1.20068
-0.00419265	0.335755	0.124365	0.035575	-0.331979	0.00471223	1.1974
0.0316218	0.768732	0.355631	0.167155	-0.270328	0.0766167	1.41306
-0.262418	0.190957	0.370821	0.326293	-0.021142	-0.222935	1.30847
-0.164816	-0.120751	-0.228395	0.17679	-0.458389	-0.33157	1.08501
-0.433058	0.259155	0.10978	0.136592	-0.799084	0.791878	1.6154
0.465308	0.282094	-0.346607	-0.471614	0.352168	-0.40909	1.36216
0.155612	-0.58385	0.253344	-0.12912	0.557495	0.283105	1.53514
-0.0309744	-0.361765	0.250516	0.35201	-0.258727	0.457461	1.07359
-0.183747	0.340147	-0.170746	0.135906	0.260344	-0.113766	1.03916
-0.353413	-1.03563	0.100406	0.223955	0.427125	-0.238299	1.82608
0.237806	-0.254939	0.134383	-0.479245	0.307283	-0.0483168	1.34808
-0.281294	-0.15686	-0.316177	0.344632	0.28832	-0.0761678	1.2727
0.13246	0.411214	0.0370364	-0.102412	-0.370139	-0.042923	1.28194
-0.493145	-0.252093	-0.167837	0.52284	0.285625	0.267593	1.57474
0.344807	0.630106	0.660659	-0.431637	-0.66717	-0.565255	2.18194
-0.379311	0.252734	-0.382684	0.157967	-0.303227	0.210045	1.3793
-0.0284542	-0.425286	-0.205588	-0.0860116	0.275715	-0.166738	1.20857
0.0939501	-0.767622	0.226473	-0.309338	0.192775	0.169667	1.40187
-0.316287	-0.0584621	0.0927377	0.24407	0.0783917	0.199563	1.1473
-0.420097	0.395081	-0.58033	0.360305	0.198295	-0.311148	1.27827
0.526453	0.355398	-0.311823	-0.365537	-0.437677	0.603378	1.79548
0.329488	-0.634085	0.546461	-0.00449486	0.613814	-0.491024	1.92556
-0.0987102	0.531709	0.177016	0.0919561	-0.343297	-0.307623	1.4156
-0.204605	0.544595	-0.27627	0.420394	-0.604724	-0.0466646	1.65246
-0.142321	0.1466	-0.0361884	-0.0238049	0.390962	-0.144154	1.02239
0.1045	0.225698	-0.228982	-0.252412	0.401541	-0.409572	1.05986
-0.262664	-0.187	0.0129425	0.502456	0.238659	-0.539157	1.39117
-0.313175	-0.228411	-0.356859	0.113299	-0.293877	-0.256346	1.07778
-0.443314	0.0873463	-0.263657	0.277761	0.409982	-0.326994	1.26391
-0.414712	0.137446	0.193112	0.502224	-0.610057	0.696398	1.54855
-0.428757	-0.0640388	-0.099578	0.389527	-0.401689	-0.265412	1.32929
-0.241295	-0.0813226	-0.169046	0.570235	0.0344024	0.186874	1.31602
-0.120772	-0.81069	-0.479769	-0.169518	0.335652	0.275624	1.64499
0.294005	-0.277878	0.0830806	-0.10539	-0.391132	0.211383	1.07711
0.256492	-0.665932	-0.718175	0.0939092	0.507098	0.182167	1.74165
-0.476973	0.0821927	-0.0844641	0.215077	0.383716	-0.509872	1.3053
0.198789	0.278278	0.255927	0.018802	-0.208652	0.207365	1.11265
0.0547624	-0.219522	0.156022	0.0379576	0.20796	-0.130639	1.11231
-0.0775251	-0.218273	0.0122183	0.126108	0.176698	0.0718805	1.08315
-0.0359781	-0.761133	-0.464459	0.361734	0.16292	0.34313	1.59582
0.0927482	-0.532506	-0.486374	-0.226808	0.496888	0.0182896	1.53894
-0.302727	0.847867	-0.0113271	0.234885	-0.666326	-0.150041	1.88418
0.100831	0.326711	0.273621	-0.0545915	-0.248019	0.241743	1.15096
-0.244891	0.317775	0.259232	0.155229	-0.484498	0.496149	1.34172
-0.143102	0.421504	-0.448505	0.294843	0.278775	0.0247192	1.17555
0.115073	0.34287	-0.23106	0.0623118	0.259432	-0.284926	0.992082
0.0254834	0.410519	0.208203	0.347373	-0.376148	-0.113939	1.3403
-0.195848	0.0601846	0.0943033	0.258578	-0.111256	0.196443	1.10231
-0.494637	-0.235745	-0.069731	0.367938	-0.420244	-0.302627	1.34181
0.418559	-0.538622	-0.0807781	-0.364201	-0.0300364	-0.159379	1.34351
0.245459	0.4928	0.0652018	-0.28119	-0.524259	0.314066	1.52886
-0.0099039	-0.782676	-0.168509	-0.31952	0.781869	-0.0928048	1.87612
0.330001	-0.651071	-0.32965	-0.54688	0.088449	-0.147779	1.51232
-0.0687875	-0.285274	0.000675377	-0.105008	-0.519091	0.313592	1.0392
-0.135796	0.429247	-0.148625	0.0703309	-0.474198	-0.196308	1.35359
-0.104348	0.698826	-0.427357	0.29385	0.0265383	0.263208	1.39673
-0.364202	0.100465	-0.352006	0.231446	0.664896	-0.146526	1.28951
0.155565	0.532192	0.418093	-0.305821	-0.442023	0.600553	1.46928
-0.567898	0.193502	0.40801	0.490074	-0.240897	0.281336	1.51269
0.197256	0.574897	0.412368	-0.105547	-0.735066	-0.866642	2.07054
-0.0771588	-0.453207	0.282764	0.239297	0.542372	-0.115678	1.48994
0.72948	0.220262	0.835749	-0.496873	0.391307	0.429633	1.60167
-0.270361	0.610361	0.137951	0.0708649	-0.527374	0.485184	1.58198
0.429201	-0.044459	-0.123233	-0.335655	-0.115936	-0.174342	1.25049
-0.37824	-0.364804	-0.156829	0.0063666	0.449167	-0.129281	1.33419
-0.257625	-0.025376	0.20603	0.154265	0.517647	0.258137	1.18591
-0.196586	-0.30078	-0.188432	0.432928	-0.209878	-0.206732	1.17071
-0.341051	0.34822	-0.284475	0.177383	0.253667	-0.286964	1.11348
0.000372983	-0.223588	0.0780638	0.234409	0.0955626	-0.0750373	1.07337
0.542897	-0.027429	-0.0516936	-0.577862	-0.416488	0.113792	1.54531
0.158667	-0.219744	0.246165	0.125948	-0.405377	0.201149	1.00264
-0.289288	0.439807	-0.06564	0.326085	-0.525357	0.50749	1.6014
0.0755638	-0.543758	-0.187298	-0.34031	-0.183585	-0.256945	1.12812
-0.739443	-0.161501	0.710306	0.649689	0.246768	-0.694891	2.24515
-0.494261	-0.243184	0.0580378	0.537475	-0.47102	-0.424243	1.50687
-0.644025	-0.181715	0.708778	0.329569	0.287818	0.0624475	1.54052
-0.56061	0.297151	0.344645	0.39034	-0.918149	-0.27991	1.91543
-0.078643	0.229312	0.086652	-0.0567807	0.379497	-0.133608	1.01829
-0.705043	-0.493943	-0.0993618	0.550128	0.50035	-0.310493	1.89159
-0.499517	-0.179662	-0.117209	0.409602	0.258537	-0.235439	1.41587
0.322117	-0.106764	-0.00774924	-0.00944994	-0.518743	-0.100764	1.11583
0.177266	-0.153076	-0.128926	-0.00877636	-0.384953	0.275174	1.09948
0.30524	-0.0990822	-0.035696	-0.490486	0.24772	0.338114	1.34752
-0.733539	0.258459	0.854454	0.573505	0.183816	-0.081737	1.82709
-0.148648	-0.292465	-0.314405	0.416777	-0.260953	-0.488342	1.13611
-0.170364	0.15637	-0.152938	0.0560573	-0.208566	-0.153619	1.07546
-0.292981	-0.356985	0.538613	0.343606	-0.158884	0.359277	1.19479
0.335088	0.305395	0.149628	-0.706902	0.367452	-0.0966858	1.43427
-0.139142	0.643521	0.516936	-0.207801	-0.0282891	-0.0134769	1.23283
0.464463	-0.696621	0.24644	-0.351614	-0.0526112	-0.18969	1.45239
0.321607	0.152049	-0.271216	0.0252567	0.40665	-0.183018	1.06425
0.468892	-0.0460726	-0.140671	-0.259104	0.0618149	-0.0112978	1.22968
-0.66716	0.394457	-0.616546	0.867419	0.0802187	0.282676	2.05672
-0.232108	-0.209259	0.0544371	0.0576377	-0.420108	-0.284428	1.09553
-0.343493	0.526357	0.257393	0.266588	-0.28908	-0.232236	1.49034
-0.262727	-0.175841	-0.231608	0.208111	-0.407349	0.0644829	1.15458
0.195561	-0.0550374	-0.0507826	-0.256922	0.587277	-0.205412	1.23458
-0.199661	-0.323324	0.0633915	-0.201186	0.302625	-0.317739	1.22684
-0.64384	-0.253936	-0.588103	0.898491	-0.48481	-0.475189	1.83811
0.128952	-0.27628	0.111306	-0.0150144	0.22441	-0.0493667	1.12574
0.185512	0.430429	-0.04982	-0.641459	0.231175	-0.0418389	1.29233
0.410752	0.18039	-0.0925584	-0.194882	-0.160005	0.234492	1.24767
0.0306738	-0.260537	-0.170532	-0.290584	0.392618	0.0469612	1.2397
0.358387	0.304063	-0.518631	-0.59115	0.189018	-0.297042	1.39142
0.347982	-0.107831	-0.0953072	-0.1932	-0.45128	0.237714	1.21686
-0.11386	-0.495121	-0.470771	-0.295544	0.384658	-0.0532462	1.3889
-0.0979187	-0.203784	0.0217046	0.177174	0.876167	0.201454	1.41377
-0.467167	-0.817496	0.475831	0.566902	0.236207	-0.0825957	1.8234
0.202865	0.0499283	-0.0356416	0.0433551	0.563293	-0.286722	1.11955
0.196928	-0.388585	-0.132884	-0.103535	0.346322	0.165524	1.30007
-0.147832	0.318663	-0.400156	0.246873	-0.310635	0.0302035	1.30412
-0.359336	-0.21169	0.360759	0.299822	-0.327322	0.491482	1.19573
-0.476915	-0.152621	0.580195	0.483738	-0.552919	0.406155	1.44281
-0.180082	0.31525	0.363056	0.433262	0.219036	-0.50677	1.44671
-0.582245	0.559805	0.277712	0.430264	0.122354	0.13158	1.45446
0.224638	0.63404	0.754566	-0.215932	-0.696282	0.756083	1.71312
0.326394	0.840435	0.282924	-0.302754	-0.871674	0.111637	2.0805
0.370834	0.407531	0.567555	-0.551786	-0.431179	-0.0189549	1.69268
-0.00999898	-0.532987	0.432856	0.102842	0.583715	0.505253	1.49377
-0.11074	0.311374	-0.337359	-0.298216	0.209238	0.169713	1.12815
-0.120369	-0.547625	-0.587419	0.135775	-0.276593	-0.347183	1.0462
0.261767	0.237009	0.132134	-0.270229	-0.92523	0.938944	1.61149
-0.196279	-0.351492	-0.250114	0.31423	-0.226522	-0.141198	1.12187
-0.521944	-0.199643	0.401934	0.697732	-0.381645	0.898592	1.59265
0.35752	0.492601	0.0955079	-0.266644	-0.418985	0.0951765	1.47848
-0.0821016	0.255154	0.0345609	-0.250635	-0.19835	-0.229939	1.12761
0.352673	0.304366	-0.209546	-0.355956	-0.253456	0.0349384	1.35749
-0.305503	0.384484	0.0889215	0.599425	0.134822	-0.258095	1.39914
-0.141236	-0.913794	-0.2402	-0.109539	0.40163	0.332003	1.70555
0.369469	-0.349442	0.124689	-0.25922	0.295986	0.26491	1.34256
0.439312	-0.159768	-0.224964	-0.469562	-0.52231	0.33516	1.48363
0.409686	0.493391	0.0986973	-0.390265	-0.55365	0.475097	1.6817
-0.0906885	0.75439	0.126255	0.228501	-0.122691	0.0676418	1.31222
0.0895176	0.629633	0.5665	0.166659	-0.53732	0.461748	1.52966
0.388671	-0.342478	0.488362	-0.298898	0.361524	-0.070108	1.48976
0.402136	0.728979	0.725809	-0.237358	-0.823748	0.910626	1.95144
0.41269	-0.587554	-0.659805	-0.267925	0.0309243	0.004338	1.4062
-0.168811	-0.376352	-0.164948	0.210194	0.154663	0.225077	1.24341
0.137655	0.348649	0.4305	-0.329587	-0.330526	0.338817	1.28848
-0.384793	0.196861	0.374623	0.106259	-0.275701	0.0888939	1.21991
0.0310994	0.44386	0.136758	0.348898	0.0393812	0.0673086	1.11214
-0.548108	-0.412563	0.536	0.129214	0.493094	-0.130754	1.61792
0.415751	-0.465592	-0.496769	-0.282775	0.617244	0.327853	1.8197
0.286726	0.445192	0.171474	-0.160219	-0.441398	-0.245542	1.45997
0.642556	-0.120954	-0.402708	-0.875773	-0.466948	-1.16108	1.8689
0.142196	0.57306	0.183875	-0.44958	-0.482428	0.365427	1.56759
0.14452	0.378429	0.227376	-0.293174	-0.425861	0.519668	1.36148
0.0119808	-0.295488	0.0988344	-0.114671	-0.183611	-0.191848	1.04169
-0.130399	-0.287128	-0.137427	-0.164229	-0.164308	-0.215927	0.997178
0.424377	0.0931241	-0.48803	-0.0760085	0.562611	-0.190861	1.23672
0.107099	-0.202886	0.0125508	-0.120954	0.193175	0.138066	1.09387
-0.404155	-0.36961	-0.43358	0.237827	-0.211929	0.00197371	1.23575
0.348058	-0.197075	-0.45556	-0.565239	-0.445178	-0.441418	1.35262
0.0412093	0.743226	-0.0734173	0.163538	-0.759776	0.0476834	1.8056
0.279368	-0.92201	-1.0029	-0.22106	0.840721	0.147408	2.33164
0.466851	0.384552	-0.521751	-0.454819	0.173697	0.311935	1.59034
0.287568	0.249934	0.116686	-0.45742	0.315206	-0.0861274	1.24886
-0.402606	0.0749121	0.285885	0.351877	-0.139387	0.408665	1.26518
0.164524	0.3217	0.0602043	-0.285526	-0.458743	0.222372	1.33699
0.28206	-0.0590195	-0.0448107	-0.57851	-0.419853	-0.0856448	1.32469
-0.338347	-0.228105	-0.121067	0.235873	0.259875	-0.118385	1.24051
0.247633	-0.151599	0.0942942	0.0880532	-0.35289	0.319164	1.03752
-0.273395	-0.284166	-0.341315	0.189006	0.209321	0.30638	1.35787
-0.217349	0.214727	-0.14912	0.173058	-0.790567	0.438451	1.51069
0.106059	-0.271851	-0.21777	0.0635835	-0.494144	-0.261799	1.00351
0.232264	0.309335	0.1185	0.013199	-0.509353	0.118566	1.29764
-0.359496	-0.721724	-0.761558	0.337008	0.775989	-0.571119	1.9314
0.338905	0.640779	0.0597214	-0.275455	-0.582584	-0.130802	1.69686
-1.08144	0.517695	-1.03883	0.646847	-0.0237746	-0.269441	2.04882
-0.253293	0.111329	-0.135229	0.285826	0.358351	-0.113982	1.14631
-0.224771	0.347164	-0.20126	0.421123	0.284237	0.0452242	1.20534
-0.15877	-0.198067	-0.00404555	0.0928713	0.628768	0.614113	1.3755
-0.317714	0.122517	0.383629	0.199974	0.378628	-0.245244	1.30425
-0.384587	-0.0228407	0.113933	0.398676	0.166288	-0.368757	1.35683
0.351948	-0.00895627	-0.0223419	-0.234571	-0.0154271	-0.273897	1.17452
-0.0757342	-0.870586	0.126966	-0.0724161	0.856105	-0.945727	2.23071
0.0333461	-0.330629	0.0733078	0.191591	-0.258322	-0.21613	1.04185
-0.275259	0.401724	-0.0683558	0.213819	-0.553125	-0.452253	1.4938
-0.227992	-0.233115	-0.114599	0.411026	-0.484925	0.733103	1.38782
0.418633	0.106098	-0.109845	-0.538702	-0.212166	-0.263527	1.41206
0.174632	-0.283597	-0.313115	-0.286529	0.381816	-0.373273	1.27256
-0.394177	0.303313	0.320086	0.108272	0.214544	-0.243218	1.23326
-0.215731	-0.0419445	-0.0285687	0.22313	-0.156309	0.0123452	1.08583
0.175618	0.392303	0.291312	-0.181488	-0.499258	-0.315188	1.50231
-0.889589	0.146006	0.936113	0.710492	0.49082	0.930599	1.91065
0.0187941	-0.732008	0.599157	0.227042	0.719131	-0.198789	1.9332
0.110481	0.789414	-0.00834448	0.129342	-0.773738	0.874732	2.02047
0.104666	0.206366	-0.131775	-0.313599	0.264204	-0.267732	1.07278
0.3111	-0.275177	0.348732	-0.111765	0.279558	-0.0604042	1.2661
-0.591796	-0.0409335	-0.379388	0.30271	0.228713	-0.360453	1.35116
-0.164858	0.705589	-0.311036	0.312623	0.036732	-0.0633781	1.26182
0.200669	0.112513	-0.227836	-0.298621	0.608723	-0.509972	1.18072
-0.430905	0.134239	0.272235	0.344883	0.433326	-0.398289	1.44869
0.538687	-0.190277	0.342397	-0.304318	-0.433821	-0.0753943	1.38077
0.417975	-0.0723261	-0.344519	-0.33022	-0.431763	-0.252392	1.29154
-0.680673	-0.0840138	-0.108108	0.444258	0.013846	0.342926	1.56198
0.436347	0.132817	-0.260763	0.0122063	-0.838952	0.178062	1.48886
-0.364789	-0.319849	-0.306758	0.138264	-0.315025	0.144874	1.18749
0.271134	-0.161098	-0.0564273	-0.226323	-0.0544026	0.0860452	1.11805
0.237981	-0.571212	0.127662	-0.401664	0.0302972	0.157367	1.31257
-0.227828	0.0409371	-0.0569483	0.364276	-0.142172	0.0288117	1.16486
-0.293395	-0.487022	-0.0139678	0.334481	0.476543	-0.193123	1.52506
-0.102455	0.301787	0.261346	0.0630609	0.26643	0.216861	1.00067
-0.523592	0.158795	0.189795	0.724436	-0.0994157	0.60178	1.63458
0.0126834	-0.36907	-0.0789333	-0.174236	-0.16519	-0.244562	1.03716
-0.013658	-0.427084	-0.44314	-0.460334	-0.127939	0.242087	1.31417
-0.0265719	0.929699	-0.119997	-0.173339	-0.399343	-0.417815	1.6644
-0.0237104	-0.473534	0.060168	0.210142	0.401324	0.177505	1.34387
0.346411	0.225011	0.183841	-0.121843	-0.431052	0.396346	1.28676
-0.0655478	0.341773	0.293283	0.0783355	-0.458538	-0.046589	1.32244
-0.222708	-0.675689	0.0100727	0.204187	0.497943	-0.289169	1.61707
0.166954	-0.341507	-0.435518	-0.203695	0.897128	0.327317	1.76468
-0.487032	-0.0764501	-0.232047	0.493133	-0.612688	-0.355169	1.47259
-0.0229375	-0.219864	-0.178499	0.214454	-0.580989	-0.240975	1.04694
-0.576825	0.386236	-0.498546	0.707004	-0.590338	-0.269251	1.90215
-0.493503	0.314212	0.0512928	0.326564	-0.376456	0.19539	1.4632
-0.334662	-0.030303	0.0565703	0.333188	0.503054	-0.108834	1.30189
0.509997	-0.140285	-0.487197	-0.718637	-0.406445	-0.234716	1.6132
0.00181174	-0.946538	0.355317	-0.272085	0.101554	0.131003	1.38085
-0.533582	0.206678	0.004317	0.280455	-0.329395	-0.0422655	1.38376
-0.433706	0.0917766	-0.230108	0.41648	-0.165808	0.013841	1.34893
0.00805592	-0.539745	-0.0148798	0.302364	0.53446	-0.235447	1.50105
0.0975379	0.268337	0.309334	-0.203129	-0.695706	-0.676102	1.65911
0.440979	0.217195	-0.348138	-0.570471	0.334565	0.146993	1.50021
0.294831	-0.287135	-0.090707	-0.469451	0.297643	-0.000328281	1.37751
-0.292958	0.190265	-0.0861833	0.150789	0.472828	0.303921	1.17384
-0.155885	0.311886	-0.232865	0.314416	0.179061	-0.033098	1.11791
0.18715	0.0779001	-0.00647068	-0.393569	-0.558302	-0.182566	1.27947
0.343771	0.695427	0.627928	-0.485174	-0.506842	0.619717	1.7612
0.124392	-0.561744	0.424525	-0.265887	0.509476	0.408641	1.50739
-0.249041	-0.367153	0.0917052	0.183097	0.302137	0.346706	1.2927
0.424383	-0.334996	0.608817	-0.502637	0.158743	-0.0436527	1.56483
0.128633	0.271033	-0.295801	0.109555	0.410484	-0.353773	0.993407
-0.404626	0.263724	-0.330832	0.170704	0.227766	-0.247565	1.13601
0.0519941	-0.233359	-0.145468	0.292427	-0.423972	-0.271147	1.02165
-0.444762	-0.604304	-0.24564	0.309141	0.0306074	-0.102553	1.35983
0.850686	0.227262	0.601028	-0.920341	-0.252667	0.662887	2.08211
-0.575008	0.010878	0.44298	0.524312	-0.186038	0.56379	1.49365
0.631792	0.329529	0.823165	-0.351175	-0.22494	-0.0294027	1.6345
-0.0564367	0.643842	-0.28969	-0.0596317	-0.43122	-0.172521	1.45196
-0.0234097	0.909204	1.01623	-0.234483	-0.245759	0.0716859	1.58906
